x,y,z,alpha.water
0,0.125,-0.125,1
-4.33681e-19,0.125,-0.120833,1
-5.42101e-20,0.125,-0.116667,1
-8.67362e-19,0.125,-0.116667,1
-2.43945e-19,0.125,-0.1125,1
-4.33681e-19,0.125,-0.108333,1
-1.0842e-19,0.125,-0.104166,1
2.1684e-19,0.125,-0.1,1
4.33681e-19,0.125,-0.0958333,1
6.50521e-19,0.125,-0.0916667,1
9.18184e-19,0.125,-0.0875,1
1.18585e-18,0.125,-0.0833333,1
1.08081e-18,0.125,-0.08125,1
9.75782e-19,0.125,-0.0791667,1
8.67362e-19,0.125,-0.0781251,1
7.58942e-19,0.125,-0.0770835,1
7.14896e-19,0.125,-0.0760417,1
6.7085e-19,0.125,-0.075,1
6.60686e-19,0.125,-0.0739584,1
6.50521e-19,0.125,-0.0729167,1
7.58942e-19,0.125,-0.071875,1
8.67362e-19,0.125,-0.0708333,1
7.58942e-19,0.125,-0.0697917,1
6.50521e-19,0.125,-0.0687501,1
4.45539e-19,0.125,-0.0677084,1
2.40557e-19,0.125,-0.0666667,1
3.37119e-19,0.125,-0.065625,1
4.33681e-19,0.125,-0.0645834,1
4.33681e-19,0.125,-0.0635417,1
4.33681e-19,0.125,-0.0625,1
3.25261e-19,0.125,-0.0614583,1
2.1684e-19,0.125,-0.0604167,1
4.0827e-19,0.125,-0.059375,1
5.99699e-19,0.125,-0.0583333,1
6.7932e-19,0.125,-0.0572916,1
7.58942e-19,0.125,-0.05625,1
7.04731e-19,0.125,-0.0552083,1
6.50521e-19,0.125,-0.0541667,1
7.04731e-19,0.125,-0.053125,1
7.58942e-19,0.125,-0.0520834,1
7.74188e-19,0.125,-0.0510417,1
7.89435e-19,0.125,-0.05,1
7.74188e-19,0.125,-0.0489583,1
7.58942e-19,0.125,-0.0479166,1
6.50521e-19,0.125,-0.046875,1
5.42101e-19,0.125,-0.0458333,1
2.71051e-19,0.125,-0.0447916,1
0,0.125,-0.04375,1
-3.55754e-20,0.125,-0.0427083,1
-7.11508e-20,0.125,-0.0416667,1
-1.43996e-19,0.125,-0.040625,1
-2.1684e-19,0.125,-0.0395834,1
-2.71051e-19,0.125,-0.0385417,1
-3.25261e-19,0.125,-0.0375,1
-2.71051e-19,0.125,-0.0364583,1
-2.1684e-19,0.125,-0.0354167,1
-5.75982e-20,0.125,-0.034375,1
1.01644e-19,0.125,-0.0333333,1
1.05032e-19,0.125,-0.0322916,1
1.0842e-19,0.125,-0.03125,1
1.6263e-19,0.125,-0.0302083,1
2.1684e-19,0.125,-0.0291667,1
2.1684e-19,0.125,-0.028125,1
